time,Q_1,Q_3,Q_5,Q_2,Q_6,GW_unsat_1,GW_sat_1,PET_1,ET_1,P_1,P_3...12,P_5...13,P_2...14,P_6...15,P_3...16,P_5...17,P_2...18,P_6...19
2014-08-02T00:00:00Z,8.661258061412969,2.3841553328338905,8.381607466873554,0.3067455038474818,0.04951941079887906,27.97097705028246,847.7740307557908,0.0625617142975825,0.0625617142975825,0,0,0,0,0,0,0,0,0
2014-08-03T00:00:00Z,8.684303654618038,2.432024716449576,8.398800585398133,0.3166628513284702,0.06276680177185341,27.969971329073054,847.4670182647168,0.06225569774859972,0.06225569774859972,0,6.519999980926514,3.609999895095825,5.159999847412109,5.800000190734863,6.519999980926514,3.609999895095825,5.159999847412109,5.800000190734863
2014-08-04T00:00:00Z,8.782918921111987,2.394310930584277,8.382584548254291,0.30709445609695374,0.06733403833249287,27.96903735862906,847.1606341821756,0.06195546782635994,0.06195546782635994,0,0,0,0,0,0,0,0,0
2014-08-05T00:00:00Z,8.704989316535615,2.379164757199926,8.381838197428044,0.3067640094019711,0.06387855625851377,27.968176311881475,846.8548754456099,0.06119696293873983,0.06119696293873983,0,0,0,0,0,0,0,0,0
2014-08-06T00:00:00Z,8.671932035294756,2.375985152413248,8.381336338599853,0.30659833558460775,0.05943608262758089,27.96733027127195,846.549739014298,0.06438169847000987,0.06438169847000987,0,0,0,0,0,0,0,0,0
2014-08-07T00:00:00Z,8.656671712417793,2.372429523616678,8.380868712604801,0.3063547962246491,0.05234860860450095,27.966518356133268,846.2452218691682,0.06640456731987177,0.06640456731987177,0,0,0,0,0,0,0,0,0
2014-08-08T00:00:00Z,8.634900486144993,2.369573416006362,8.381078826487363,0.30641267078453455,0.04582541469437858,27.965786410152933,845.9413210126143,0.06449626150322757,0.06449626150322757,0,0,0,0,0,0,0,0,0
2014-08-09T00:00:00Z,8.608244636439718,2.3696429591231056,8.382630558644525,0.30724481342790116,0.04181202069724039,27.96514027033666,845.6380334683103,0.06121082323767189,0.06121082323767189,0,0,0,0,0,0,0,0,0
2014-08-10T00:00:00Z,8.60897262575219,2.415225237450474,8.385591373811959,0.3165937141954688,0.04091625185454976,27.964703339483748,845.3353562810267,0.04431758890688386,0.04431758890688386,0,5.960000038146973,0,4.440000057220459,0,5.960000038146973,0,4.440000057220459,0
2014-08-11T00:00:00Z,8.612664535720478,2.3749624542785157,8.382827803378365,0.30733483369799647,0.03980172764080732,27.96417310726936,845.0332865164477,0.05652402580610469,0.05652402580610469,0,0,0,0,0,0,0,0,0
2014-08-12T00:00:00Z,8.617879101402098,2.3619744475035085,8.38607673924914,0.30834232124319083,0.04041639762058104,27.96378930313693,844.7318212609863,0.04357889924612136,0.04357889924612136,0,0,0,0,0,0,0,0,0
2014-08-13T00:00:00Z,8.64788351909023,2.354320170485708,8.384241956066623,0.30773899481335515,0.04267186212318499,27.963360178554467,844.4309576216048,0.0511663712001188,0.0511663712001188,0,0,0,0,0,0,0,0,0
